timestamp,js_opdi,hellinger_opdi,wasserstein_opdi,proton_density,proton_bulk_speed,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,alpha_proton_ratio,usable_opdi,Bx_gse,By_gse,Bz_gse,Bx_gsm,By_gsm,Bz_gsm,mag_quality_flag,bmag_gse,bmag_gsm,z_js_opdi,z_hellinger_opdi,z_wasserstein_opdi,z_proton_bulk_speed,z_proton_density,z_proton_thermal,z_alpha_proton_ratio,z_bmag_gse,z_Bx_gse,z_By_gse,z_Bz_gse,opdi_anomaly_score,plasma_anomaly_score,mag_anomaly_score,conventional_anomaly_score,combined_anomaly_score,transition_component_bmag_gse,transition_component_proton_bulk_speed,transition_component_proton_thermal,transition_component_proton_density,transition_component_js_opdi,transition_score,transition_threshold_exceeded,is_change_point,state,ground_truth_state
2024-08-14 13:40:00,0.040411762131444456,0.2032108497310626,0.04182324602699021,1.794957983009932,386.2025668154381,32.73421935185529,0.0284584693199602,384.50539807754393,33.235280334170085,0.01575331560908701,True,-1.0141326189041138,-2.0478971004486084,-4.731023073196411,-1.0141326189041138,-3.9780861139297485,-3.2713232040405273,1.0,5.248647968094768,5.248648076226177,1.4451408543722253,1.1409487896183406,0.32629003878987384,0.31632325024709906,-1.7458802074242978,-1.0210892286911473,1.1683858985621913,-0.006613829515226196,-1.356431243744972,1.7837254292194678,-1.462246780966389,1.1301130718295895,1.0629196462311838,1.1522543208615137,1.0696197468284587,1.1301130718295895,0.4374693448870942,0.0,0.0,0.0,0.036157217268399204,0.4736265621554934,False,False,NORMAL,POST-EVENT
2024-08-14 13:41:00,0.03631162117644497,0.19229443275249775,0.04075539082533017,1.8297776113546007,386.5214600362369,32.51714024792592,0.02879839002705065,385.17111105518404,32.49915099205985,0.015619050364764455,True,-0.8155445158481598,-1.9247283339500427,-4.797274589538574,-0.8155445158481598,-3.91959810256958,-3.3828043937683105,1.0,5.251941964994582,5.251942154805157,1.1386327368325626,0.9207235042657932,0.2685281730194067,0.3359881423256351,-1.7220966952527643,-1.0359451058503297,1.1297773447731922,-0.00037891526633268183,-1.2671752579690752,1.8854765801622668,-1.483875051435555,0.8992390542999006,1.0559518220504804,1.1592264512083075,1.0636974192373174,1.0636974192373174,0.03068790629033796,0.0,0.0,0.0,0.0,0.03068790629033796,False,False,NORMAL,POST-EVENT
2024-08-14 13:42:00,0.04812997803756954,0.22183831699515622,0.047972131199870385,1.849599572896612,386.2115075811773,32.26287254794795,0.02923677298374515,385.2409743543151,32.41971593347101,0.01576369070445613,True,-0.8293689787387848,-1.9199403524398804,-4.897601127624512,-0.8293689787387848,-3.922111988067627,-3.476481556892395,1.0,5.335313416184843,5.335313567989456,2.0221200007272997,1.5167350298916176,0.6588923236706203,0.31687459214430164,-1.7085573243286551,-1.0533459963462188,1.1713693022691276,0.1574275019183239,-1.2733887019978818,1.8894319873909131,-1.5166273508659731,1.5978589740652591,1.0625368037720757,1.209218885543273,1.0735379599049155,1.5978589740652591,0.11325779004800768,0.0,0.0,0.0,0.147749857738438,0.2610076477864457,False,False,NORMAL,POST-EVENT
2024-08-14 13:43:00,0.04437441386567334,0.21281549723389753,0.04343088792158141,1.8186303259147865,386.37572779760313,31.840894230841766,0.0273648779786917,385.3948686980049,33.31440656461261,0.015343172226374175,True,-0.8155866861343384,-1.839593529701233,-4.862600803375244,-0.8155866861343384,-3.858367443084717,-3.5043230056762695,1.0,5.2601584123081615,5.260158496759912,1.7413708954499052,1.3347107392741453,0.4132497643949929,0.32700140771297187,-1.72971083737723,-1.0822242159873312,1.0504473886181813,0.015173268293282208,-1.2671942115237214,1.955807432405617,-1.5052012504358774,1.3537486223861948,1.0473459624239285,1.1858440406646245,1.0577333182919808,1.3537486223861948,0.0,0.0,0.0,0.0,0.0,0.0,False,False,NORMAL,POST-EVENT
2024-08-14 13:44:00,0.04734999767220217,0.2202524682160839,0.043727905814527734,2.118167353266691,395.8681609711956,39.0640389977213,0.02576403297686415,384.6130930917215,32.66279011156086,0.012163380010463683,True,-0.658999115228653,-1.7234622836112976,-5.082924127578735,-0.658999115228653,-3.8328447341918945,-3.720512628555298,1.0,5.399118242778931,5.399118418894708,1.963812172745156,1.4847424813674128,0.429315901111958,0.912362468239258,-1.5251123716690282,-0.5879060185312076,0.13608433490869828,0.27819799277763935,-1.1968154839646885,2.051744805864739,-1.5771273392204486,1.5131920110051935,0.7903662983370481,1.275971405456879,0.8267866813710354,1.5131920110051935,0.020012393357377076,0.16804974119848676,0.4029038953430721,0.0,0.06257995625845324,0.6535459861573891,False,False,NORMAL,POST-EVENT
2024-08-14 13:45:00,0.04663492531997099,0.218785000643959,0.040394341692338936,2.1720585710421005,394.97279588969025,38.9651706838689,0.02486443638007465,384.5620776078283,31.42041783346297,0.011443668933478169,True,-0.6205665767192841,-1.7469728589057922,-5.171219110488892,-0.6205665767192841,-3.8700231313705444,-3.8042004108428955,1.0,5.484718838037696,5.484718856507233,1.9103565762199228,1.4551381280845188,0.24899849191286436,0.8571488213182306,-1.4883020294903913,-0.5946721028706965,-0.07087170921526798,0.4402237588379242,-1.1795418706024758,2.0323224460932785,-1.6059518533883745,1.4415194249178898,0.7527486657236466,1.3145099822305133,0.7948807644616616,1.4415194249178898,0.21644803694887413,0.11324268955814955,0.41285992700778007,0.0,0.1602171473249798,0.9027678008397836,False,False,NORMAL,POST-EVENT
2024-08-14 13:46:00,0.04273366324798342,0.2097471746749232,0.036902702309608015,2.191625613852688,394.48080553979946,39.23976631785654,0.0233792193996082,384.1718482823792,32.01015045115331,0.010657784854647745,True,-0.29275450110435486,-1.4792141318321228,-5.402026414871216,-0.29275450110435486,-3.761589527130127,-4.133479833602905,1.0,5.614592227886874,5.614592209566162,1.618715750492763,1.272811105682775,0.06013055829166602,0.8268097093419726,-1.4749367805497666,-0.5758800637792892,-0.29685608724648893,0.6860495666789544,-1.0322058041010032,2.253521045618443,-1.6813005107633776,1.203227318609547,0.7936206602293794,1.4132692317904445,0.8400943030964592,1.203227318609547,0.32743109822033145,0.10502618382491387,0.45740222383057033,0.0,0.018105581095579568,0.9079650869713952,False,False,NORMAL,POST-EVENT
2024-08-14 13:47:00,0.04339801977464358,0.21106671068742675,0.043908988114806896,2.1763457946688876,394.3456187245882,39.884383958651185,0.0268674357406189,384.4359555999442,32.80776864748805,0.012136324016533603,True,-0.7278119623661041,-1.7440975308418274,-4.849586486816406,-0.7278119623661041,-3.771068572998047,-3.5204708576202393,1.0,5.242133708157112,5.242133504160536,1.6683800597437657,1.2994311217060872,0.4391109103097146,0.8184732695615596,-1.4853736456977658,-0.53176545158058,0.12830426641640222,-0.018944093732709923,-1.22774361314657,2.0346977880583212,-1.500952635852444,1.3118415484456518,0.7409791583140769,1.1955845326975114,0.7750745613928345,1.3118415484456518,0.0,0.09151207680725643,0.5472338130061124,0.0,0.0,0.6387458898133689,False,False,NORMAL,POST-EVENT
2024-08-14 13:48:00,0.04320768632266143,0.20971944465846393,0.04768074154112302,1.9045943861969168,383.54293823450996,33.098964782337674,0.0272692419751195,382.7991222983263,33.359017975098766,0.014306264505842953,True,-0.5824392735958099,-2.1214312314987183,-4.500694036483765,-0.5824392735958099,-3.9301600456237793,-3.0513190031051636,1.0,5.00330633746019,5.003306351985055,1.6541515859639215,1.272251686708622,0.6431306264580184,0.1523144046468807,-1.6709931723350777,-0.9961277597540789,0.7522800728370185,-0.47099921760604674,-1.1624054461495805,1.7229780280671276,-1.387054257414241,1.337377424286151,0.8929288523932639,1.185859237309249,0.9148986312619628,1.337377424286151,0.6055528247977641,0.28809536963062893,0.37218405113023983,0.0,0.0,1.2658322455586328,False,False,NORMAL,POST-EVENT
2024-08-14 13:49:00,0.04152025919799864,0.2055389351926583,0.04693341382992818,1.8388317581200382,383.5654150671119,33.19911985337923,0.027777558695626148,382.504221651657,34.217545400718336,0.014883124326961145,True,-0.6022684276103973,-2.095523953437805,-4.574993848800659,-0.6022684276103973,-3.941588521003723,-3.117769956588745,1.0,5.095639984828782,5.0956400193277,1.5280071150439403,1.1879150502615317,0.6027065662731909,0.15370046260784287,-1.7159122693976963,-0.9892736157792322,0.9181586182843363,-0.2962290550527146,-1.171317715623122,1.7443803318770283,-1.4113099503450817,1.2409193858550678,0.9442612415172769,1.1558092632244867,0.9601273431453177,1.2409193858550678,0.5894835004556147,0.24666743861406443,0.3554217647033284,0.0,0.009981850678136858,1.2015545544511443,False,False,NORMAL,POST-EVENT
2024-08-14 13:50:00,0.04147650868423795,0.20546876351408094,0.04948955835005063,1.9738331934197353,385.05076901594055,32.86177841969064,0.027351282830129248,383.8831774621658,34.43825023729788,0.013938621150429154,True,-0.8251065909862518,-2.223054885864258,-4.397624492645264,-0.8251065909862518,-3.964288830757141,-2.9041959047317505,1.0,4.989113024148878,4.989113080727041,1.524736523188353,1.1864994229573793,0.7409722004450348,0.24529640506462505,-1.6236996745979453,-1.0123596835253519,0.6465626302160364,-0.49786448011090567,-1.2714729597416388,1.6390255449120148,-1.3534064845880365,1.266512528570397,0.8819795983509897,1.1904423673381488,0.9051143060250266,1.266512528570397,1.1536843777524182,0.1574175558790671,0.40696075550633776,0.0,0.0,1.718062689137823,False,False,NORMAL,POST-EVENT
2024-08-14 13:51:00,0.046538393120220636,0.21788954108201888,0.056968362674364566,1.9653268925455678,385.4665176806536,33.11422686444554,0.0264439476201529,384.4377845001063,32.717057091477265,0.013567187388799116,True,-1.0082539916038513,-2.0407309532165527,-4.480622053146362,-1.0082539916038513,-3.831099271774292,-3.0642929077148438,1.0,5.02039419116526,5.020394258617112,1.9031402626462723,1.4370733328374015,1.1455117773774297,0.27093399184962974,-1.6295098948671822,-0.9950832943362484,0.5397552398351545,-0.43865513660379946,-1.3537890780431012,1.789645466818413,-1.380501618192644,1.6117944866498424,0.8588206052220537,1.2406478249144892,0.8874576466989864,1.6117944866498424,0.1901059187869438,0.13255040097354884,0.4399903032418075,0.0,0.0,0.7626466230023001,False,False,NORMAL,POST-EVENT
2024-08-14 13:52:00,0.04950116643540591,0.22474584181106427,0.05692981885913112,2.162282758341147,386.29377870219696,32.951759812722585,0.0288133251689369,384.6648299698638,32.37266916947838,0.01339655367774781,True,-1.087678074836731,-2.0993815660476685,-4.2762062549591064,-1.087678074836731,-3.844252347946167,-2.8247512578964233,1.0,4.928506518645554,4.928506277099771,2.1246238851609767,1.5753907667978075,1.1434268854573129,0.3219479289558522,-1.4949793885379459,-1.0062017784239483,0.490688775579414,-0.6125811529649708,-1.389486457363453,1.7411935132207774,-1.313768652436345,1.7636145497112932,0.8284544678742901,1.2642574439963865,0.8611396910834473,1.7636145497112932,0.0,0.0,0.0,0.0,0.043982959770811826,0.043982959770811826,False,False,NORMAL,POST-EVENT
2024-08-14 13:53:00,0.04686506741898538,0.2187888544150587,0.058953816158444694,2.1760572643471288,386.8881663879757,33.34352758939539,0.02897732462506845,384.87809371302797,33.07494423407768,0.013245176255171177,True,-1.3243074417114258,-2.0075745582580566,-4.26170802116394,-1.3243074417114258,-3.6852728128433228,-2.904393434524536,1.0,4.872623490845199,4.8726233091422255,1.92756096560793,1.4552158731763176,1.2529078901300394,0.35860148234394684,-1.4855707260442725,-0.9793910266757236,0.44715954065731145,-0.7183571742852605,-1.4958401969828719,1.8170363504332157,-1.3090356027016403,1.6509268227828682,0.8176806939303136,1.335067331100747,0.8564846917180962,1.6509268227828682,0.1931535942130163,0.0,0.0,0.0,0.01661995191943611,0.20977354613245242,False,False,NORMAL,POST-EVENT
2024-08-14 13:54:00,0.04693055548271209,0.21895667730517546,0.060892026736892035,2.4761392059806155,387.582354182518,33.288754778759284,0.0313469567241937,384.9888097914892,33.55491107915843,0.012909403506474508,True,-1.3909883499145508,-2.0019054412841797,-4.224079847335815,-1.3909883499145508,-3.6739814281463623,-2.8720051050186157,1.0,4.895868202561967,4.8958683645246275,1.9324565590410574,1.4586014935623128,1.35774856430865,0.4014093163509467,-1.2806000571832925,-0.9831394213012052,0.35060662933357506,-0.6743593234365048,-1.525810120168175,1.8217196739195156,-1.296751622413365,1.6753584404509527,0.7539388560422549,1.32966018498439,0.797117955712915,1.6753584404509527,0.0,0.0,0.0,0.0,0.019770773693993552,0.019770773693993552,False,False,NORMAL,POST-EVENT
2024-08-14 13:55:00,0.05126809657113604,0.22919981665293826,0.06631786957965267,3.0187086413385424,389.516781281752,33.39064588673995,0.0371653141979386,386.16901834110223,33.11525855639647,0.012454270585158009,True,-1.654679298400879,-2.21564257144928,-3.945225954055786,-1.654679298400879,-3.7246768474578857,-2.522011876106262,1.0,4.802356483906799,4.802356475062673,2.256711644013845,1.6652442308447368,1.6512404211521443,0.5206978357021845,-0.9099985492636026,-0.9761664710891652,0.21973118228506058,-0.8513593525241071,-1.6443267643434656,1.645148944084667,-1.205717820347733,1.9581771754907726,0.6566485095850032,1.3366382203249931,0.7076477378905024,1.9581771754907726,0.1812710575251451,0.0,0.0,0.0715933372953269,0.0,0.252864394820472,False,False,NORMAL,POST-EVENT
2024-08-14 13:56:00,0.059798720404083065,0.24826592844735562,0.07803490140796776,3.9605828531718132,391.5917299536809,32.934001542242704,0.04812216726833745,388.06377032984886,30.790270720813332,0.012242251545360471,True,-1.8106040954589844,-2.373146176338196,-3.3707284927368164,-1.8106040954589844,-3.653023600578308,-1.9467018246650696,1.0,4.499599810623974,4.499599908536386,2.894422757161638,2.049879584984639,2.2850319863786903,0.64865176836898,-0.26665231479352297,-1.007417071282788,0.1587641871135478,-1.4244205768091098,-1.7144076063182063,1.5150333836980676,-1.018169109566779,2.519181651351949,0.5203713353897097,1.4180076690980408,0.5876940604178345,2.519181651351949,0.6845379729886045,0.0,0.0,0.19168451113561502,0.15947442242432083,1.0356969065485404,False,False,NORMAL,POST-EVENT
2024-08-14 13:57:00,0.06477405707375161,0.2594490146261921,0.07783609899505632,4.274609750227294,391.7350179160695,33.494367488004855,0.0535725447525875,388.3860029717035,31.54673507932197,0.012667278034851324,True,-1.9531140327453613,-2.412821412086487,-3.2050288915634155,-1.9531140327453613,-3.6268086433410645,-1.764587938785553,1.0,4.455274153970279,4.455274100009298,3.266356574433623,2.27548459344962,2.274278470104589,0.6574877740685297,-0.05215655813644418,-0.9690682504900671,0.2809823990123397,-1.5083206764956787,-1.778459101546865,1.4822572098669975,-0.9640753168707392,2.770679359272615,0.48992374542684514,1.4332780761950699,0.560675320234462,2.770679359272615,0.6569547696405701,0.0,0.0,0.24008936286370386,0.379014788538468,1.276058921042742,False,False,NORMAL,POST-EVENT
2024-08-14 13:58:00,0.05976441692447894,0.24763494568090844,0.07737589718548002,4.40747641636306,391.5137773985536,33.51107828395276,0.05531334896022015,388.0501671222464,32.32233309296166,0.012564623021435042,True,-1.8565837144851685,-2.467934727668762,-3.170066475868225,-1.8565837144851685,-3.6304171085357666,-1.7346540689468384,1.0,4.4323131993163996,4.43231313901092,2.8918583831379348,2.037150283780203,2.249385474208938,0.6438447405494964,0.03859788472982865,-0.9679246418822341,0.25146350432600156,-1.5517814287956389,-1.7350732764093593,1.4367274586793413,-0.9526615919530235,2.5069513715448157,0.4754576928718902,1.4190609389593407,0.5462279363284489,2.5069513715448157,0.7672307376924702,0.0,0.0,0.21313194018058415,0.23263038066723488,1.2129930585402893,False,False,NORMAL,POST-EVENT
2024-08-14 13:59:00,0.06927032460039485,0.2674863872824027,0.08410148704548229,4.479544913147283,391.2920725685283,33.35390201196027,0.054963662121736104,388.08055437404767,31.528936932780447,0.012272328374000314,True,-1.8910249471664429,-2.543299436569214,-2.9201074838638306,-1.8910249471664429,-3.6483330726623535,-1.463139832019806,1.0,4.348744631883925,4.348744591097958,3.602477334834727,2.437628700822427,2.6131825677818754,0.6301730747021713,0.08782419908002558,-0.9786810497851268,0.16741290973869866,-1.7099609498127057,-1.7505529860545943,1.3744677958679963,-0.8710607323236321,3.0551637912204668,0.4660228083265056,1.426510616014732,0.5380593939031226,3.0551637912204668,0.7435000848809025,0.0,0.0,0.13728066022913762,0.3817041086242173,1.2624848537342575,False,False,WATCH,POST-EVENT
2024-08-14 14:00:00,0.06388322504131766,0.2564686559965802,0.08148847334404666,4.448186731808306,391.0697213344989,32.75662973606401,0.0528288956009283,387.5476829917305,29.734367276715624,0.011644022153359338,True,-1.792548418045044,-2.531206727027893,-3.1031538248062134,-1.792548418045044,-3.6514711380004883,-1.6332150101661682,1.0,4.403857521841832,4.403857453084264,3.1997619738327767,2.2153595239375274,2.4718407955602455,0.6164615476594693,0.0664050248094046,-1.0195555669573892,-0.013259271196698357,-1.605642654031792,-1.7062924309293828,1.3844577239059677,-0.9308174894346165,2.7588570032096955,0.42892035265574036,1.4068025745754398,0.5022615192997177,2.7588570032096955,0.0,0.0,0.0,0.0,0.0,0.0,False,False,NORMAL,POST-EVENT
2024-08-14 14:01:00,0.06339269178852022,0.2557488827125516,0.08129409279534358,4.164887754920194,390.2831344289777,32.244489381223815,0.0488121709380588,387.2956355541016,27.96474811439096,0.011581497565746193,True,-1.845492660999298,-2.41169810295105,-3.1899361610412598,-1.845492660999298,-3.5729321241378784,-1.7788408994674683,1.0,4.4161413940388385,4.4161414388075375,3.1630919116188867,2.200838983253199,2.461326464455127,0.567955823490358,-0.12710205683734957,-1.0546040541772452,-0.031238487755511034,-1.5823916030678356,-1.7300883709848103,1.4831851886122958,-0.9591481895252224,2.7340629436764283,0.4452251055651159,1.438703338047541,0.5197359730012978,2.7340629436764283,0.0,0.0,0.0,0.0,0.0,0.0,False,False,NORMAL,POST-EVENT
2024-08-14 14:02:00,0.061455284990685824,0.2515650396421553,0.07885573661615108,3.9593505662975614,390.1086171959695,32.18938696012353,0.0469167747491348,386.52528376991535,28.70790782931896,0.011864389764700712,True,-1.8975326418876648,-2.4076539278030396,-3.315089464187622,-1.8975326418876648,-3.629938244819641,-1.8860586881637573,1.0,4.506996728428251,4.506996777376322,3.01826008338901,2.1164350954338254,2.3294321756937326,0.5571940313633418,-0.2674940271053971,-1.0583750057991286,0.05010839195957731,-1.410419607889443,-1.7534778878917785,1.4865261287517677,-1.0000053598966785,2.609947005463399,0.48329286405686117,1.412607246107417,0.5529914427106528,2.609947005463399,0.0,0.0,0.0,0.0,0.0,0.0,False,False,NORMAL,POST-EVENT
2024-08-14 14:03:00,0.06565687344528279,0.26077035657683895,0.08232610066316481,4.1794480184004925,390.30520723266477,32.18408178652055,0.0473858932808879,387.1159767664906,28.834742222597985,0.011003782403439981,True,-1.8443070650100708,-2.429500460624695,-3.406333088874817,-1.8443070650100708,-3.7361011505126953,-1.9764587879180908,1.0,4.596299129996277,4.596299162572372,3.3323519602364633,2.3021410420536705,2.5171492949685597,0.5693169665754632,-0.11715668348997911,-1.058738067033155,-0.197362990274089,-1.2413870213596085,-1.7295555015071225,1.468478453826494,-1.0297924787775459,2.8602481517280447,0.48564367684317156,1.3673033638676928,0.5517681533700106,2.8602481517280447,0.251716804570274,0.0,0.0,0.0,0.0,0.251716804570274,False,False,WATCH,POST-EVENT
2024-08-14 14:04:00,0.06880983476660948,0.26671952882599725,0.09018026334412285,5.025467515477159,390.425931968588,33.08387844331054,0.04988808349322835,388.57892282473824,28.78399098966827,0.009980296015449447,True,-1.9111462235450745,-2.5736262798309326,-2.9223761558532715,-1.9111462235450745,-3.664916515350342,-1.450058102607727,1.0,4.372419363075581,4.372419409436552,3.568053183653387,2.4221582747001453,2.941992560058857,0.5767615867439102,0.46071608433232536,-0.9971601981385759,-0.49167094362730795,-1.66514915328251,-1.7595965507526166,1.3494144378287432,-0.8718013561478481,3.0990725862485085,0.6315772032105298,1.4114903745029297,0.6900706910574598,3.0990725862485085,0.0,0.0,0.0,0.0,0.004557647954752562,0.004557647954752562,False,False,WATCH,POST-EVENT
2024-08-14 14:05:00,0.07134709213543922,0.27169173632997934,0.0913626279654863,5.213969279796312,389.8250619902069,32.960998504311725,0.0494215418990827,387.3632307558126,28.25985554096389,0.009437268831644953,True,-1.739051342010498,-2.6627625226974487,-2.884961724281311,-1.739051342010498,-3.6273508071899414,-1.3980625867843628,1.0,4.280412993633474,4.280412891602728,3.7577271456876353,2.5224664452790684,3.0059484095455438,0.5397082958382617,0.5894720251385284,-1.0055695256420107,-0.6478207673630594,-1.8392998405086767,-1.6822480184791258,1.2757779505907996,-0.8595871535127082,3.236793188336647,0.6956426534954652,1.4142282407728275,0.7495365725412673,3.236793188336647,0.0,0.0,0.0,0.07090008153018389,0.09188969528504515,0.16278977681522905,False,False,WATCH,POST-EVENT
2024-08-14 14:06:00,0.06426796813197383,0.25752154211700357,0.08119334897289948,4.3823720808411615,390.39057298264015,32.762007107532156,0.0474517293228443,387.3043283208957,28.346931135684773,0.010704673924223272,True,-1.5776144862174988,-2.78726589679718,-3.1373541355133057,-1.5776144862174988,-3.8899106979370117,-1.5681565403938293,1.0,4.468675971536888,4.468675882696656,3.2285236387969096,2.236600206367419,2.4558770822353524,0.5745811369967229,0.02145039356383616,-1.0191875648396174,-0.28337293176602957,-1.482953566006952,-1.6096897660831828,1.1729242647819296,-0.9419824198534508,2.776417297755751,0.4746480067915515,1.3018875041813789,0.5366909690957885,2.776417297755751,0.0,0.0,0.0,0.0,0.0,0.0,False,False,NORMAL,POST-EVENT
2024-08-14 14:07:00,0.06149705224282971,0.2523493473760564,0.07846109984880865,4.403303779990594,390.86058329628315,32.8218467165413,0.0471426476001918,387.598694295426,29.209275061947068,0.01087071796698184,True,-1.9293363094329834,-2.6571229696273804,-2.892362594604492,-1.9293363094329834,-3.6960344314575195,-1.3902845978736877,1.0,4.345138515470603,4.345138574643322,3.0213824155161086,2.1322575392669743,2.3080856898144786,0.6035648264913982,0.03574776964618698,-1.01509242226439,-0.23562624654951791,-1.7167866473747944,-1.7677721364110188,1.2804368509922186,-0.8620032193462854,2.611985607501042,0.4725078162378733,1.4067497135310794,0.5425759585348637,2.611985607501042,0.2603232809967142,0.0,0.0,0.0,0.0,0.2603232809967142,False,False,NORMAL,POST-EVENT
2024-08-14 14:08:00,0.07205883915392806,0.27351353766760667,0.08853625350738226,4.627196995434579,389.8859230778672,32.96464373974868,0.051433234153194105,386.8019170885321,29.29983773828127,0.010979266324807398,True,-1.5787848234176636,-2.9473395347595215,-2.3091052770614624,-1.5787848234176636,-3.6752554178237915,-0.767543226480484,1.0,4.069632019485139,4.0696319290738465,3.8109341552016565,2.5592190464505356,2.853065638723909,0.5434613600069629,0.18867780559963315,-1.0053200628015648,-0.20441269509797863,-2.238268430669503,-1.6102157774548784,1.0406855701737567,-0.6715947922879487,3.2438459192807705,0.48546798087653487,1.3901911426465217,0.5533222180092838,3.2438459192807705,0.38353733615828994,0.0,0.0,0.0,0.0,0.38353733615828994,False,False,WATCH,POST-EVENT
2024-08-14 14:09:00,0.06067788685271294,0.2499775971585827,0.07854399140086649,4.36602774772181,389.66942607325063,32.79884733068086,0.050203978696786,386.904140939884,29.554235843472235,0.01144428419214915,True,-1.833564579486847,-2.4562792778015137,-3.250608801841736,-1.833564579486847,-3.6191641092300415,-1.8256903290748596,1.0,4.456823313254924,4.456823345984552,2.9601452911259876,2.0844103958815827,2.312569416349712,0.530110840292412,0.010286413241248295,-1.0166663925125379,-0.07069478891387071,-1.5053884104397568,-1.7247272609413293,1.4463561614135074,-0.9789551970891555,2.567909647597411,0.4069396087400172,1.4138567574709373,0.48245839489483616,2.567909647597411,0.08192176057269951,0.0,0.0,0.0384735236795723,0.17019414323891946,0.29058942749119127,False,False,NORMAL,POST-EVENT
2024-08-14 14:10:00,0.06772006985481044,0.26475621805394267,0.08305897872465909,4.549216878350197,389.5362155283167,33.04044925922348,0.0499101523450735,386.3501744100272,29.16056674185763,0.0110475410481764,True,-1.6710118651390076,-2.611307978630066,-3.0192904472351074,-1.6710118651390076,-3.6692572832107544,-1.5504982471466064,1.0,4.321914126021166,4.321914092208753,3.486587254715258,2.382550894745675,2.5567917522496066,0.521896269335753,0.13541356494044263,-1.0001322880921573,-0.18478000204385858,-1.7607460320081854,-1.6516674827552404,1.318285148064066,-0.9034397037972582,2.9694172462312527,0.46055553110305286,1.4085345916561876,0.5316539606445378,2.9694172462312527,0.011161733933458505,0.0,0.0,0.0,0.0,0.011161733933458505,False,False,WATCH,POST-EVENT
2024-08-14 14:11:00,0.06910715989319893,0.26769686246113666,0.08524262232046646,4.54061560672786,389.27372019221326,32.71195906182323,0.0448802615811442,386.7257964021636,29.16056674185763,0.010561609737139366,True,-1.7697229981422424,-2.6639636754989624,-3.0014880895614624,-1.7697229981422424,-3.6879076957702637,-1.5373096466064453,1.0,4.356384067205473,4.356384122167844,3.5902798743570448,2.44187477866897,2.6749082610005006,0.505709213233829,0.1295384749970471,-1.0226126186824365,-0.3245116597382434,-1.6955009410183723,-1.6960334812600801,1.2747856642873265,-0.897627999733522,3.0626840229793135,0.49559299166288895,1.3909870215748252,0.5627475439062841,3.0626840229793135,0.0,0.0,0.0,0.0,0.08195909246997994,0.08195909246997994,False,False,WATCH,POST-EVENT
2024-08-14 14:12:00,0.05619373852503,0.23997280508288243,0.06883379229474146,3.434195202924764,389.08535071467486,32.316515807500934,0.0371957927463156,386.891217002606,29.706811846583957,0.010796235965492668,True,-1.6335200667381287,-2.23631489276886,-3.732278347015381,-1.6335200667381287,-3.6430810689926147,-2.3770323991775513,1.0,4.610104374975648,4.610104401287273,2.624930507592552,1.882576021645939,1.7873303984561013,0.494093207608484,-0.6262008706445665,-1.0496749029064902,-0.2570438693700497,-1.2152562989426592,-1.634816687701124,1.6280712989419666,-1.136199585971858,2.234704139981278,0.6067532126323977,1.403585967889402,0.666515669276673,2.234704139981278,0.9508042286742618,0.0,0.0,0.09410202570496812,0.32006189666080626,1.3649681510400362,False,False,NORMAL,POST-EVENT
2024-08-14 14:13:00,0.06100086743855883,0.24997141235452758,0.06650446296199324,3.136930117383165,389.3306363484004,32.26797441048967,0.034592594541378446,386.60629989867374,30.16416667608694,0.010829275785697921,True,-1.5673663020133972,-1.9599276185035706,-4.019270181655884,-1.5673663020133972,-3.5436627864837646,-2.748585343360901,1.0,4.732489263815053,4.732489464867387,2.9842898687041726,2.084285625067078,1.661333532922034,0.5092190089771861,-0.8292474887809463,-1.0529968487689951,-0.24754312565927328,-0.9836048097390616,-1.6050836906462653,1.8563980416861487,-1.2298900758617737,2.449697328456616,0.6597516180466003,1.4187441544833124,0.7166760582793538,2.449697328456616,0.31880852460209996,0.0,0.0,0.0999211756274665,0.0,0.41872970022956646,False,False,NORMAL,POST-EVENT
2024-08-14 14:14:00,0.06389088590065553,0.2565675861761186,0.0691379013163497,3.4702268812809747,389.1025261496836,32.037597409512095,0.037035737180750955,386.3220360726047,29.183356790336628,0.010642925460812061,True,-1.6060797572135925,-1.9288600087165833,-4.211907148361206,-1.6060797572135925,-3.5710864067077637,-2.9377448558807373,1.0,4.895077854810484,4.895077936227329,3.200334665259769,2.217355318625619,1.803780104800572,0.4951523492076792,-0.6015894689299088,-1.0687627717200008,-0.30112897044177567,-0.6758553025182035,-1.6224835628113712,1.8820633555699615,-1.2927777597714463,2.6261299491776846,0.6166583900748411,1.3682949951677457,0.673031135456809,2.6261299491776846,1.028826538937108,0.0,0.0,0.07572174225655007,0.0,1.1045482811936582,False,False,NORMAL,POST-EVENT
